8330,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8330,doc_0_Q_learner,2,FARIN,5,4.46875,0
8330,doc_0_Q_learner,3,ANNA,1,4.46875,0
8330,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8331,doc_0_Q_learner,1,FARIN,5,4.46875,1
8331,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8331,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8331,doc_0_Q_learner,4,ROD,1,4.46875,1
8332,doc_0_Q_learner,1,BELA,5,4.46875,0
8332,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8332,doc_0_Q_learner,3,FARIN,5,4.46875,0
8332,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8333,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8333,doc_0_Q_learner,2,ROD,1,4.46875,1
8333,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8333,doc_0_Q_learner,4,ANNA,1,4.46875,0
8334,doc_0_Q_learner,1,ROD,1,4.46875,1
8334,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8334,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8334,doc_0_Q_learner,4,ANNA,1,4.46875,0
8335,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
8335,doc_0_Q_learner,2,BELA,5,4.46875,0
8335,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8335,doc_0_Q_learner,4,ANNA,1,4.46875,0
8336,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8336,doc_0_Q_learner,2,FARIN,5,4.46875,0
8336,doc_0_Q_learner,3,ANNA,1,4.46875,0
8336,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8337,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8337,doc_0_Q_learner,2,FARIN,5,4.46875,0
8337,doc_0_Q_learner,3,ANNA,1,4.46875,0
8337,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8338,doc_0_Q_learner,1,ROD,1,4.46875,1
8338,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8338,doc_0_Q_learner,3,FARIN,5,4.46875,0
8338,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8339,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8339,doc_0_Q_learner,2,ANNA,1,4.46875,1
8339,doc_0_Q_learner,3,FARIN,5,4.46875,0
8339,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8340,doc_0_Q_learner,1,BELA,5,4.46875,0
8340,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8340,doc_0_Q_learner,3,FARIN,5,4.46875,0
8340,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8341,doc_0_Q_learner,1,FARIN,5,4.46875,1
8341,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8341,doc_0_Q_learner,3,ANNA,1,4.46875,0
8341,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8342,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8342,doc_0_Q_learner,2,FARIN,5,4.46875,0
8342,doc_0_Q_learner,3,ANNA,1,4.46875,1
8342,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8343,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
8343,doc_0_Q_learner,2,BELA,5,4.46875,0
8343,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8343,doc_0_Q_learner,4,ROD,1,4.46875,1
8344,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8344,doc_0_Q_learner,2,FARIN,5,4.46875,0
8344,doc_0_Q_learner,3,ANNA,1,4.46875,0
8344,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8345,doc_0_Q_learner,1,FARIN,5,4.46875,1
8345,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8345,doc_0_Q_learner,3,ANNA,1,4.46875,0
8345,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8346,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8346,doc_0_Q_learner,2,FARIN,5,4.46875,0
8346,doc_0_Q_learner,3,ANNA,1,4.46875,0
8346,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8347,doc_0_Q_learner,1,BELA,5,4.46875,0
8347,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8347,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8347,doc_0_Q_learner,4,ROD,1,4.46875,0
8348,doc_0_Q_learner,1,BELA,5,4.46875,0
8348,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8348,doc_0_Q_learner,3,ANNA,1,4.46875,0
8348,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8349,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8349,doc_0_Q_learner,2,FARIN,5,4.46875,1
8349,doc_0_Q_learner,3,ANNA,1,4.46875,0
8349,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8350,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8350,doc_0_Q_learner,2,FARIN,5,4.46875,0
8350,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8350,doc_0_Q_learner,4,ROD,1,4.46875,0
8351,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8351,doc_0_Q_learner,2,FARIN,5,4.46875,0
8351,doc_0_Q_learner,3,ANNA,1,4.46875,0
8351,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8352,doc_0_Q_learner,1,BELA,5,4.46875,0
8352,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8352,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8352,doc_0_Q_learner,4,ROD,1,4.46875,0
8353,doc_0_Q_learner,1,BELA,5,4.46875,0
8353,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8353,doc_0_Q_learner,3,ANNA,1,4.46875,0
8353,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8354,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8354,doc_0_Q_learner,2,FARIN,5,4.46875,0
8354,doc_0_Q_learner,3,ANNA,1,4.46875,0
8354,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8355,doc_0_Q_learner,1,BELA,5,4.46875,0
8355,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
8355,doc_0_Q_learner,3,FARIN,5,4.46875,0
8355,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8356,doc_0_Q_learner,1,BELA,5,4.46875,0
8356,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8356,doc_0_Q_learner,3,FARIN,5,4.46875,0
8356,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8357,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8357,doc_0_Q_learner,2,FARIN,5,4.46875,0
8357,doc_0_Q_learner,3,ANNA,1,4.46875,1
8357,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8358,doc_0_Q_learner,1,BELA,5,4.46875,0
8358,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8358,doc_0_Q_learner,3,ANNA,1,4.46875,0
8358,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8359,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
8359,doc_0_Q_learner,2,BELA,5,4.46875,0
8359,doc_0_Q_learner,3,ANNA,1,4.46875,1
8359,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8360,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8360,doc_0_Q_learner,2,FARIN,5,4.46875,0
8360,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8360,doc_0_Q_learner,4,ROD,1,4.46875,0
8361,doc_0_Q_learner,1,BELA,5,4.46875,0
8361,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8361,doc_0_Q_learner,3,ANNA,1,4.46875,0
8361,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8362,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8362,doc_0_Q_learner,2,FARIN,5,4.46875,0
8362,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8362,doc_0_Q_learner,4,ROD,1,4.46875,0
8363,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8363,doc_0_Q_learner,2,FARIN,5,4.46875,0
8363,doc_0_Q_learner,3,ANNA,1,4.46875,1
8363,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8364,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8364,doc_0_Q_learner,2,FARIN,5,4.46875,0
8364,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8364,doc_0_Q_learner,4,ROD,1,4.46875,0
8365,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8365,doc_0_Q_learner,2,FARIN,5,4.46875,0
8365,doc_0_Q_learner,3,ANNA,1,4.46875,0
8365,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8366,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
8366,doc_0_Q_learner,2,ROD,1,4.46875,1
8366,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
8366,doc_0_Q_learner,4,BELA,5,4.46875,0
8367,doc_0_Q_learner,1,ANNA,1,4.46875,1
8367,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8367,doc_0_Q_learner,3,FARIN,5,4.46875,0
8367,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8368,doc_1_Q_learner,1,FARIN,5,3.9342926025390623,1
8368,doc_0_Q_learner,2,BELA,5,4.46875,0
8368,doc_0_Q_learner,3,ANNA,1,4.46875,0
8368,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8369,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8369,doc_0_Q_learner,2,FARIN,5,4.46875,0
8369,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8369,doc_0_Q_learner,4,ROD,1,4.46875,0
8370,doc_0_Q_learner,1,BELA,5,4.46875,0
8370,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
8370,doc_0_Q_learner,3,FARIN,5,4.46875,0
8370,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8371,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8371,doc_0_Q_learner,2,ANNA,1,4.46875,1
8371,doc_0_Q_learner,3,FARIN,5,4.46875,0
8371,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8372,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8372,doc_0_Q_learner,2,FARIN,5,4.46875,0
8372,doc_0_Q_learner,3,ANNA,1,4.46875,0
8372,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8373,doc_0_Q_learner,1,ROD,1,4.46875,1
8373,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8373,doc_0_Q_learner,3,FARIN,5,4.46875,0
8373,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
8374,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8374,doc_0_Q_learner,2,FARIN,5,4.46875,0
8374,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
8374,doc_0_Q_learner,4,ANNA,1,4.46875,0
8375,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8375,doc_0_Q_learner,2,ANNA,1,4.46875,1
8375,doc_0_Q_learner,3,ROD,1,4.46875,1
8375,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
8376,doc_0_Q_learner,1,BELA,5,4.46875,0
8376,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8376,doc_0_Q_learner,3,ANNA,1,4.46875,0
8376,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8377,doc_0_Q_learner,1,BELA,5,4.46875,1
8377,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8377,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8377,doc_0_Q_learner,4,ROD,1,4.46875,0
8378,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
8378,doc_0_Q_learner,2,BELA,5,4.46875,0
8378,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8378,doc_0_Q_learner,4,ROD,1,4.46875,1
8379,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8379,doc_0_Q_learner,2,FARIN,5,4.46875,0
8379,doc_0_Q_learner,3,ROD,1,4.46875,1
8379,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,1
8380,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8380,doc_0_Q_learner,2,FARIN,5,4.46875,0
8380,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8380,doc_0_Q_learner,4,ROD,1,4.46875,0
8381,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8381,doc_0_Q_learner,2,FARIN,5,4.46875,0
8381,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
8381,doc_0_Q_learner,4,ROD,1,4.46875,0
8382,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8382,doc_0_Q_learner,2,ROD,1,4.46875,1
8382,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
8382,doc_0_Q_learner,4,FARIN,5,4.46875,0
8383,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8383,doc_0_Q_learner,2,FARIN,5,4.46875,0
8383,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8383,doc_0_Q_learner,4,ROD,1,4.46875,0
8384,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8384,doc_0_Q_learner,2,FARIN,5,4.46875,0
8384,doc_0_Q_learner,3,ANNA,1,4.46875,0
8384,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8385,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8385,doc_0_Q_learner,2,FARIN,5,4.46875,0
8385,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8385,doc_0_Q_learner,4,ROD,1,4.46875,0
8386,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8386,doc_0_Q_learner,2,FARIN,5,4.46875,0
8386,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8386,doc_0_Q_learner,4,ROD,1,4.46875,0
8387,doc_0_Q_learner,1,ANNA,1,4.46875,1
8387,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8387,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
8387,doc_0_Q_learner,4,ROD,1,4.46875,0
8388,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8388,doc_0_Q_learner,2,FARIN,5,4.46875,0
8388,doc_0_Q_learner,3,ANNA,1,4.46875,0
8388,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8389,doc_0_Q_learner,1,BELA,5,4.46875,0
8389,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8389,doc_0_Q_learner,3,ROD,1,4.46875,1
8389,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8390,doc_0_Q_learner,1,ANNA,1,4.46875,1
8390,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
8390,doc_0_Q_learner,3,BELA,5,4.46875,1
8390,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
8391,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8391,doc_0_Q_learner,2,ROD,1,4.46875,1
8391,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8391,doc_0_Q_learner,4,ANNA,1,4.46875,0
8392,doc_0_Q_learner,1,BELA,5,4.46875,0
8392,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8392,doc_0_Q_learner,3,ANNA,1,4.46875,0
8392,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8393,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8393,doc_0_Q_learner,2,FARIN,5,4.46875,0
8393,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8393,doc_0_Q_learner,4,ROD,1,4.46875,0
8394,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8394,doc_0_Q_learner,2,FARIN,5,4.46875,0
8394,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
8394,doc_0_Q_learner,4,ANNA,1,4.46875,0
8395,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8395,doc_0_Q_learner,2,FARIN,5,4.46875,0
8395,doc_0_Q_learner,3,ANNA,1,4.46875,0
8395,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8396,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8396,doc_0_Q_learner,2,FARIN,5,4.46875,0
8396,doc_0_Q_learner,3,ANNA,1,4.46875,0
8396,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8397,doc_0_Q_learner,1,BELA,5,4.46875,0
8397,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8397,doc_0_Q_learner,3,ANNA,1,4.46875,1
8397,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8398,doc_0_Q_learner,1,BELA,5,4.46875,0
8398,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8398,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8398,doc_0_Q_learner,4,ROD,1,4.46875,0
8399,doc_0_Q_learner,1,BELA,5,4.46875,0
8399,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8399,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8399,doc_0_Q_learner,4,ROD,1,4.46875,0
8400,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8400,doc_0_Q_learner,2,FARIN,5,4.46875,0
8400,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8400,doc_0_Q_learner,4,ROD,1,4.46875,0
8401,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8401,doc_0_Q_learner,2,FARIN,5,4.46875,0
8401,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8401,doc_0_Q_learner,4,ROD,1,4.46875,0
8402,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8402,doc_0_Q_learner,2,ROD,1,4.46875,1
8402,doc_0_Q_learner,3,FARIN,5,4.46875,0
8402,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8403,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8403,doc_0_Q_learner,2,FARIN,5,4.46875,0
8403,doc_0_Q_learner,3,ANNA,1,4.46875,1
8403,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8404,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
8404,doc_0_Q_learner,2,BELA,5,4.46875,0
8404,doc_1_Q_learner,3,ROD,1,3.9342926025390623,1
8404,doc_0_Q_learner,4,FARIN,5,4.46875,0
8405,doc_0_Q_learner,1,BELA,5,4.46875,0
8405,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8405,doc_0_Q_learner,3,ANNA,1,4.46875,0
8405,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8406,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8406,doc_0_Q_learner,2,FARIN,5,4.46875,0
8406,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8406,doc_0_Q_learner,4,ROD,1,4.46875,0
8407,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8407,doc_0_Q_learner,2,FARIN,5,4.46875,0
8407,doc_0_Q_learner,3,ANNA,1,4.46875,0
8407,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8408,doc_0_Q_learner,1,BELA,5,4.46875,0
8408,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8408,doc_0_Q_learner,3,ANNA,1,4.46875,1
8408,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8409,doc_0_Q_learner,1,BELA,5,4.46875,0
8409,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8409,doc_0_Q_learner,3,ANNA,1,4.46875,0
8409,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
8410,doc_0_Q_learner,1,BELA,5,4.46875,0
8410,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8410,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8410,doc_0_Q_learner,4,ROD,1,4.46875,0
8411,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
8411,doc_0_Q_learner,2,BELA,5,4.46875,0
8411,doc_0_Q_learner,3,FARIN,5,4.46875,0
8411,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8412,doc_0_Q_learner,1,BELA,5,4.46875,0
8412,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8412,doc_0_Q_learner,3,ROD,1,4.46875,1
8412,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8413,doc_1_Q_learner,1,ROD,1,3.9342926025390623,1
8413,doc_0_Q_learner,2,BELA,5,4.46875,0
8413,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8413,doc_0_Q_learner,4,ANNA,1,4.46875,0
8414,doc_0_Q_learner,1,BELA,5,4.46875,0
8414,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8414,doc_0_Q_learner,3,ANNA,1,4.46875,0
8414,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8415,doc_0_Q_learner,1,ANNA,1,4.46875,1
8415,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
8415,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8415,doc_0_Q_learner,4,ROD,1,4.46875,0
8416,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8416,doc_0_Q_learner,2,ANNA,1,4.46875,1
8416,doc_0_Q_learner,3,FARIN,5,4.46875,0
8416,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8417,doc_0_Q_learner,1,BELA,5,4.46875,0
8417,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8417,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8417,doc_0_Q_learner,4,ROD,1,4.46875,0
8418,doc_0_Q_learner,1,BELA,5,4.46875,0
8418,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8418,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8418,doc_0_Q_learner,4,ROD,1,4.46875,1
8419,doc_0_Q_learner,1,BELA,5,4.46875,0
8419,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8419,doc_0_Q_learner,3,ANNA,1,4.46875,0
8419,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8420,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8420,doc_0_Q_learner,2,FARIN,5,4.46875,0
8420,doc_0_Q_learner,3,ANNA,1,4.46875,0
8420,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8421,doc_0_Q_learner,1,BELA,5,4.46875,0
8421,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8421,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8421,doc_0_Q_learner,4,ROD,1,4.46875,1
8422,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8422,doc_0_Q_learner,2,ANNA,1,4.46875,1
8422,doc_0_Q_learner,3,FARIN,5,4.46875,0
8422,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8423,doc_0_Q_learner,1,BELA,5,4.46875,0
8423,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8423,doc_0_Q_learner,3,ANNA,1,4.46875,0
8423,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8424,doc_0_Q_learner,1,BELA,5,4.46875,0
8424,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8424,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8424,doc_0_Q_learner,4,ROD,1,4.46875,0
8425,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8425,doc_0_Q_learner,2,FARIN,5,4.46875,0
8425,doc_0_Q_learner,3,ANNA,1,4.46875,0
8425,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8426,doc_0_Q_learner,1,ANNA,1,4.46875,1
8426,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8426,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8426,doc_0_Q_learner,4,ROD,1,4.46875,0
8427,doc_0_Q_learner,1,ROD,1,4.46875,1
8427,doc_1_Q_learner,2,BELA,5,3.9342926025390623,0
8427,doc_0_Q_learner,3,ANNA,1,4.46875,1
8427,doc_1_Q_learner,4,FARIN,5,3.9342926025390623,0
8428,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8428,doc_0_Q_learner,2,FARIN,5,4.46875,0
8428,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,1
8428,doc_0_Q_learner,4,ROD,1,4.46875,1
8429,doc_0_Q_learner,1,ROD,1,4.46875,1
8429,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8429,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8429,doc_0_Q_learner,4,BELA,5,4.46875,1
8430,doc_0_Q_learner,1,BELA,5,4.46875,0
8430,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8430,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8430,doc_0_Q_learner,4,ROD,1,4.46875,0
8431,doc_1_Q_learner,1,BELA,5,3.9342926025390623,1
8431,doc_0_Q_learner,2,FARIN,5,4.46875,1
8431,doc_0_Q_learner,3,ROD,1,4.46875,1
8431,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8432,doc_1_Q_learner,1,ANNA,1,3.9342926025390623,1
8432,doc_0_Q_learner,2,BELA,5,4.46875,0
8432,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,0
8432,doc_0_Q_learner,4,ROD,1,4.46875,0
8433,doc_0_Q_learner,1,BELA,5,4.46875,0
8433,doc_1_Q_learner,2,ROD,1,3.9342926025390623,1
8433,doc_1_Q_learner,3,FARIN,5,3.9342926025390623,1
8433,doc_0_Q_learner,4,ANNA,1,4.46875,0
8434,doc_0_Q_learner,1,BELA,5,4.46875,0
8434,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8434,doc_0_Q_learner,3,FARIN,5,4.46875,0
8434,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8435,doc_1_Q_learner,1,BELA,5,3.9342926025390623,0
8435,doc_0_Q_learner,2,FARIN,5,4.46875,0
8435,doc_0_Q_learner,3,ANNA,1,4.46875,0
8435,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8436,doc_0_Q_learner,1,BELA,5,4.46875,0
8436,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8436,doc_0_Q_learner,3,ANNA,1,4.46875,0
8436,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8437,doc_0_Q_learner,1,ANNA,1,4.46875,1
8437,doc_1_Q_learner,2,BELA,5,3.9342926025390623,1
8437,doc_0_Q_learner,3,FARIN,5,4.46875,0
8437,doc_1_Q_learner,4,ROD,1,3.9342926025390623,0
8438,doc_0_Q_learner,1,BELA,5,4.46875,1
8438,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8438,doc_0_Q_learner,3,ROD,1,4.46875,1
8438,doc_1_Q_learner,4,ANNA,1,3.9342926025390623,0
8439,doc_0_Q_learner,1,BELA,5,4.46875,0
8439,doc_1_Q_learner,2,FARIN,5,3.9342926025390623,0
8439,doc_1_Q_learner,3,ANNA,1,3.9342926025390623,0
8439,doc_0_Q_learner,4,ROD,1,4.46875,0
8440,doc_0_Q_learner,1,BELA,5,4.46875,0
8440,doc_1_Q_learner,2,ANNA,1,3.9342926025390623,1
8440,doc_0_Q_learner,3,FARIN,5,4.46875,1
8440,doc_1_Q_learner,4,ROD,1,3.9342926025390623,1
