1991,0,3,BELA,5,0,0
1991,1,4,ANNA,1,0,1
1992,1,1,BELA,5,1.975167354117957e-07,1
1992,0,2,FARIN,5,1.2087730816290332e-08,0
1992,1,3,ANNA,1,3.2186571319314794e-07,1
1992,0,4,ROD,1,1.2087730816290332e-08,0
1993,1,1,FARIN,5,0,0
1993,0,2,BELA,5,0,1
1993,1,3,ANNA,1,0,1
1993,0,4,ROD,1,0,0
1994,1,1,FARIN,5,0,1
1994,0,2,BELA,5,0,0
1994,1,3,ANNA,1,0,0
1994,0,4,ROD,1,0,0
1995,0,1,FARIN,5,0,0
1995,1,2,BELA,5,0,0
1995,0,3,ROD,1,0,1
1995,1,4,ANNA,1,0,0
1996,0,1,BELA,5,1.6083022913448985e-08,1
1996,1,2,FARIN,5,3.0803953787739147e-07,0
1996,0,3,ANNA,1,3.593815490687824e-05,1
1996,1,4,ROD,1,4.76837158203125e-07,1
1997,0,1,ROD,1,1.4210854715202004e-14,1
1997,1,2,ANNA,1,0.0071449151262630295,1
1997,0,3,BELA,5,0.002361547201871872,0
1997,1,4,FARIN,5,0.0071449151262630295,1
1998,1,1,FARIN,5,0,0
1998,0,2,BELA,5,0,0
1998,1,3,ROD,1,0,1
1998,0,4,ANNA,1,0,1
1999,0,1,FARIN,5,0,0
1999,1,2,ANNA,1,8.881784197001252e-16,1
1999,0,3,BELA,5,0,0
1999,1,4,ROD,1,8.881784197001252e-16,1
2000,1,1,FARIN,5,0,0
2000,0,2,ROD,1,0,1
2000,1,3,BELA,5,0,0
2000,0,4,ANNA,1,0,0
2001,0,1,ANNA,1,4.440892098500626e-14,1
2001,1,2,BELA,5,8.881784197001252e-15,0
2001,0,3,ROD,1,0.00018680095672607422,1
2001,1,4,FARIN,5,3.814697265625e-05,1
2002,1,1,FARIN,5,0,0
2002,0,2,BELA,5,0,0
2002,1,3,ANNA,1,0,0
2002,0,4,ROD,1,0,1
2003,1,1,ROD,1,6.039613253960852e-14,1
2003,0,2,BELA,5,1.7763568394002505e-15,0
2003,1,3,FARIN,5,6.039613253960852e-14,1
2003,0,4,ANNA,1,1.7763568394002505e-15,0
2004,0,1,FARIN,5,0,0
2004,1,2,BELA,5,0,0
2004,0,3,ANNA,1,0,1
2004,1,4,ROD,1,0,0
2005,1,1,FARIN,5,0,0
2005,0,2,BELA,5,0,0
2005,1,3,ANNA,1,0,1
2005,0,4,ROD,1,0,1
2006,1,1,FARIN,5,0,0
2006,0,2,ROD,1,0,1
2006,1,3,ANNA,1,2.5294721126556396e-06,1
2006,0,4,BELA,5,7.450580596923828e-08,1
2007,1,1,FARIN,5,0,0
2007,0,2,ROD,1,0,1
2007,1,3,BELA,5,0,0
2007,0,4,ANNA,1,0,1
2008,0,1,ANNA,1,2.3092638912203256e-14,1
2008,1,2,FARIN,5,0.00030191106954546854,1
2008,0,3,BELA,5,0.00022330880165100098,0
2008,1,4,ROD,1,0.00030191106954546854,1
2009,0,1,ROD,1,8.881784197001252e-15,1
2009,1,2,ANNA,1,0.003572457563132403,1
2009,0,3,BELA,5,0.001180773600935936,0
2009,1,4,FARIN,5,0.003572457563132403,0
2010,0,1,FARIN,5,0,0
2010,1,2,ROD,1,0,1
2010,0,3,ANNA,1,3.390014171600342e-07,1
2010,1,4,BELA,5,1.862645149230957e-08,1
2011,1,1,FARIN,5,0,0
2011,0,2,BELA,5,0,0
2011,1,3,ANNA,1,0,0
2011,0,4,ROD,1,0,1
2012,0,1,FARIN,5,0,0
2012,1,2,BELA,5,0,0
2012,0,3,ANNA,1,0,0
2012,1,4,ROD,1,0,0
2013,1,1,FARIN,5,0,0
2013,0,2,BELA,5,0,1
2013,1,3,ANNA,1,0,0
2013,0,4,ROD,1,0,1
2014,0,1,FARIN,5,0,0
2014,1,2,BELA,5,0,0
2014,0,3,ANNA,1,0,0
2014,1,4,ROD,1,0,0
2015,1,1,FARIN,5,0,0
2015,0,2,BELA,5,0,0
2015,1,3,ANNA,1,0,0
2015,0,4,ROD,1,0,1
2016,0,1,ROD,1,5.329070518200751e-15,1
2016,1,2,BELA,5,2.6645352591003757e-14,0
2016,0,3,FARIN,5,5.329070518200751e-15,0
2016,1,4,ANNA,1,2.6645352591003757e-14,1
2017,0,1,FARIN,5,0,0
2017,1,2,BELA,5,0,0
2017,0,3,ANNA,1,0,0
2017,1,4,ROD,1,0,0
2018,1,1,FARIN,5,0,0
2018,0,2,BELA,5,0,0
2018,1,3,ANNA,1,0,0
2018,0,4,ROD,1,0,0
2019,0,1,FARIN,5,0,0
2019,1,2,BELA,5,0,0
2019,0,3,ANNA,1,0,1
2019,1,4,ROD,1,0,0
2020,0,1,FARIN,5,0,0
2020,1,2,BELA,5,0,0
2020,0,3,ANNA,1,0,0
2020,1,4,ROD,1,0,1
2021,0,1,BELA,5,8.041512344902912e-09,1
2021,1,2,FARIN,5,1.5401976938278494e-07,1
2021,0,3,ROD,1,8.041512344902912e-09,0
2021,1,4,ANNA,1,1.5401976938278494e-07,1
2022,0,1,FARIN,5,0,0
2022,1,2,BELA,5,0,0
2022,0,3,ANNA,1,0,1
2022,1,4,ROD,1,0,1
2023,1,1,BELA,5,3.06685057793743e-07,1
2023,0,2,ROD,1,0.01101998388767278,1
2023,1,3,ANNA,1,0.002921581268310547,0
2023,0,4,FARIN,5,0.01101998388767278,1
2024,1,1,FARIN,5,0,0
2024,0,2,BELA,5,0,1
2024,1,3,ANNA,1,0,0
2024,0,4,ROD,1,0,1
2025,0,1,FARIN,5,0,0
2025,1,2,BELA,5,0,0
2025,0,3,ROD,1,0,1
2025,1,4,ANNA,1,0,1
2026,0,1,BELA,5,4.0207552842730365e-09,1
2026,1,2,FARIN,5,7.700988469139247e-08,0
2026,0,3,ROD,1,4.0207552842730365e-09,0
2026,1,4,ANNA,1,7.700988469139247e-08,1
2027,1,1,BELA,5,1.8799697620863753e-07,1
2027,0,2,FARIN,5,9.767552988648731e-09,0
2027,1,3,ROD,1,1.037552653992968e-05,1
2027,0,4,ANNA,1,9.767552988648731e-09,0
2028,0,1,FARIN,5,0,0
2028,1,2,BELA,5,0,1
2028,0,3,ANNA,1,0,0
2028,1,4,ROD,1,0,0
2029,1,1,FARIN,5,0,0
2029,0,2,BELA,5,0,0
2029,1,3,ANNA,1,0,1
2029,0,4,ROD,1,0,0
2030,1,1,FARIN,5,0,0
2030,0,2,BELA,5,0,0
2030,1,3,ANNA,1,0,0
2030,0,4,ROD,1,0,1
2031,0,1,BELA,5,6.405777241980104e-09,1
2031,1,2,ANNA,1,5.272380075638239e-06,1
2031,0,3,FARIN,5,0.029638671874999467,0
2031,1,4,ROD,1,0.00390625,0
2032,0,1,FARIN,5,0,1
2032,1,2,BELA,5,0,0
2032,0,3,ANNA,1,0,0
2032,1,4,ROD,1,0,1
2033,0,1,FARIN,5,0,0
2033,1,2,ANNA,1,0,1
2033,0,3,BELA,5,0,1
2033,1,4,ROD,1,0,0
2034,0,1,BELA,5,3.202888620990052e-09,1
2034,1,2,FARIN,5,3.8504941457517816e-08,1
2034,0,3,ROD,1,4.731904867938397e-09,0
2034,1,4,ANNA,1,3.8504941457517816e-08,0
2035,0,1,BELA,5,1.601444310495026e-09,1
2035,1,2,ANNA,1,2.6361900378191194e-06,1
2035,0,3,ROD,1,0.00019788742065429688,1
2035,1,4,FARIN,5,2.6361900378191194e-06,0
2036,1,1,FARIN,5,0,0
2036,0,2,BELA,5,0,0
2036,1,3,ANNA,1,0,0
2036,0,4,ROD,1,0,0
2037,0,1,BELA,5,8.007230434259327e-10,1
2037,1,2,FARIN,5,1.9252471616937328e-08,0
2037,0,3,ROD,1,2.365952544991501e-09,0
2037,1,4,ANNA,1,1.9252471616937328e-08,0
2038,1,1,ROD,1,4.263256414560601e-14,1
2038,0,2,ANNA,1,0.0062935590045540835,1
2038,1,3,BELA,5,0.003253260627388954,0
2038,0,4,FARIN,5,0.0062935590045540835,1
2039,0,1,FARIN,5,0,1
2039,1,2,BELA,5,0,0
2039,0,3,ANNA,1,0,0
2039,1,4,ROD,1,0,0
2040,0,1,ROD,1,1.7763568394002505e-15,1
2040,1,2,BELA,5,1.2434497875801753e-14,0
2040,0,3,ANNA,1,1.0149553418159485e-05,1
2040,1,4,FARIN,5,2.384185791015625e-06,0
2041,0,1,FARIN,5,0,0
2041,1,2,ANNA,1,0,1
2041,0,3,BELA,5,0,0
2041,1,4,ROD,1,0,0
2042,0,1,FARIN,5,0,1
2042,1,2,BELA,5,0,1
2042,0,3,ANNA,1,0,0
2042,1,4,ROD,1,0,0
2043,0,1,FARIN,5,0,0
2043,1,2,BELA,5,0,0
2043,0,3,ANNA,1,0,1
2043,1,4,ROD,1,0,0
2044,1,1,FARIN,5,0,0
2044,0,2,ROD,1,0,1
2044,1,3,BELA,5,0,0
2044,0,4,ANNA,1,0,0
2045,1,1,ANNA,1,5.329070518200751e-15,1
2045,0,2,BELA,5,3.552713678800501e-15,0
2045,1,3,FARIN,5,5.329070518200751e-15,0
2045,0,4,ROD,1,3.552713678800501e-15,1
2046,1,1,FARIN,5,0,0
2046,0,2,ANNA,1,0,1
2046,1,3,BELA,5,0,1
2046,0,4,ROD,1,0,0
2047,0,1,FARIN,5,0,1
2047,1,2,ROD,1,0,1
2047,0,3,BELA,5,0,0
2047,1,4,ANNA,1,0,1
2048,0,1,FARIN,5,0,1
2048,1,2,ROD,1,0,1
2048,0,3,BELA,5,0,1
2048,1,4,ANNA,1,0,1
2049,1,1,FARIN,5,0,0
2049,0,2,BELA,5,0,0
2049,1,3,ROD,1,0,1
2049,0,4,ANNA,1,0,0
2050,0,1,FARIN,5,0,1
2050,1,2,BELA,5,0,1
2050,0,3,ANNA,1,0,0
2050,1,4,ROD,1,0,0
2051,0,1,FARIN,5,0,0
2051,1,2,ANNA,1,0,1
2051,0,3,BELA,5,0,1
2051,1,4,ROD,1,0,1
2052,1,1,ROD,1,2.842170943040401e-14,1
2052,0,2,BELA,5,3.552713678800501e-15,1
2052,1,3,FARIN,5,2.842170943040401e-14,0
2052,0,4,ANNA,1,3.552713678800501e-15,1
2053,0,1,ANNA,1,1.2434497875801753e-14,1
2053,1,2,BELA,5,3.552713678800501e-15,0
2053,0,3,FARIN,5,1.2434497875801753e-14,0
2053,1,4,ROD,1,3.552713678800501e-15,0
2054,1,1,FARIN,5,0,1
2054,0,2,ROD,1,0,1
2054,1,3,ANNA,1,1.2731179594993591e-06,1
2054,0,4,BELA,5,3.725290298461914e-08,0
2055,0,1,FARIN,5,0,0
2055,1,2,BELA,5,0,0
2055,0,3,ANNA,1,0,0
2055,1,4,ROD,1,0,0
2056,1,1,BELA,5,1.1998932514245553e-07,1
2056,0,2,ROD,1,0.005509991943835502,1
2056,1,3,FARIN,5,0.2687499999999998,1
2056,0,4,ANNA,1,0.03125,0
2057,0,1,ANNA,1,7.105427357601002e-15,1
2057,1,2,BELA,5,1.7763568394002505e-15,0
2057,0,3,FARIN,5,7.105427357601002e-15,0
2057,1,4,ROD,1,1.7763568394002505e-15,0
2058,0,1,FARIN,5,0,0
2058,1,2,BELA,5,0,0
2058,0,3,ROD,1,0,1
2058,1,4,ANNA,1,0,0
2059,0,1,BELA,5,4.0036063353454665e-10,1
2059,1,2,FARIN,5,9.626235808468664e-09,0
2059,0,3,ROD,1,1.182976161473448e-09,0
2059,1,4,ANNA,1,9.626235808468664e-09,0
2060,0,1,FARIN,5,0,0
2060,1,2,BELA,5,0,0
2060,0,3,ANNA,1,0,1
2060,1,4,ROD,1,0,1
2061,0,1,FARIN,5,0,0
2061,1,2,BELA,5,0,0
2061,0,3,ROD,1,0,1
2061,1,4,ANNA,1,0,1
2062,0,1,FARIN,5,0,0
2062,1,2,ANNA,1,0,1
2062,0,3,ROD,1,5.403562681749463e-07,1
2062,1,4,BELA,5,5.820766091346741e-10,0
2063,1,1,FARIN,5,0,0
2063,0,2,BELA,5,0,0
2063,1,3,ANNA,1,0,0
2063,0,4,ROD,1,0,0
2064,0,1,FARIN,5,0,1
2064,1,2,BELA,5,0,0
2064,0,3,ANNA,1,0,0
2064,1,4,ROD,1,0,0
2065,0,1,FARIN,5,0,0
2065,1,2,ANNA,1,0,1
2065,0,3,BELA,5,0,0
2065,1,4,ROD,1,0,1
2066,1,1,FARIN,5,0,0
2066,0,2,ANNA,1,0,1
2066,1,3,BELA,5,0,0
2066,0,4,ROD,1,0,1
2067,0,1,FARIN,5,0,0
2067,1,2,ROD,1,0,1
2067,0,3,ANNA,1,1.862645149230957e-07,1
2067,1,4,BELA,5,9.313225746154785e-09,1
2068,1,1,FARIN,5,0,0
2068,0,2,ROD,1,0,1
2068,1,3,ANNA,1,6.407499313354492e-07,1
2068,0,4,BELA,5,1.862645149230957e-08,1
2069,1,1,FARIN,5,0,0
2069,0,2,BELA,5,0,0
2069,1,3,ANNA,1,0,0
2069,0,4,ROD,1,0,1
2070,1,1,FARIN,5,0,0
2070,0,2,BELA,5,0,0
2070,1,3,ANNA,1,0,0
2070,0,4,ROD,1,0,1
2071,0,1,FARIN,5,0,0
2071,1,2,BELA,5,0,0
2071,0,3,ANNA,1,0,1
2071,1,4,ROD,1,0,1
2072,1,1,ROD,1,1.4210854715202004e-14,1
2072,0,2,BELA,5,0,0
2072,1,3,FARIN,5,1.4210854715202004e-14,1
2072,0,4,ANNA,1,0,0
2073,1,1,ROD,1,7.105427357601002e-15,1
2073,0,2,ANNA,1,0.0031467795022770417,1
2073,1,3,BELA,5,0.001626630313694477,0
2073,0,4,FARIN,5,0.0031467795022770417,1
2074,1,1,FARIN,5,0,0
2074,0,2,BELA,5,0,0
2074,1,3,ANNA,1,0,0
2074,0,4,ROD,1,0,1
2075,0,1,FARIN,5,0,0
2075,1,2,BELA,5,0,0
2075,0,3,ANNA,1,0,0
2075,1,4,ROD,1,0,0
2076,1,1,FARIN,5,0,0
2076,0,2,BELA,5,0,0
2076,1,3,ROD,1,0,1
2076,0,4,ANNA,1,0,0
2077,0,1,ROD,1,1.7763568394002505e-15,1
2077,1,2,FARIN,5,0.0028429031372070312,1
2077,0,3,BELA,5,0.0018341064453117895,0
2077,1,4,ANNA,1,0.0028429031372070312,1
2078,1,1,FARIN,5,0,0
2078,0,2,ANNA,1,0,1
2078,1,3,BELA,5,0,1
2078,0,4,ROD,1,0,0
2079,1,1,FARIN,5,0,0
2079,0,2,BELA,5,0,1
2079,1,3,ANNA,1,0,0
2079,0,4,ROD,1,0,1
2080,1,1,FARIN,5,0,0
2080,0,2,BELA,5,0,0
2080,1,3,ANNA,1,0,1
2080,0,4,ROD,1,0,1
2081,1,1,FARIN,5,0,0
2081,0,2,BELA,5,0,0
2081,1,3,ROD,1,0,1
2081,0,4,ANNA,1,0,0
2082,1,1,FARIN,5,0,1
2082,0,2,BELA,5,0,1
2082,1,3,ROD,1,0,1
2082,0,4,ANNA,1,0,1
2083,1,1,FARIN,5,0,0
2083,0,2,BELA,5,0,0
2083,1,3,ROD,1,0,1
2083,0,4,ANNA,1,0,0
2084,0,1,FARIN,5,0,0
2084,1,2,BELA,5,0,0
2084,0,3,ANNA,1,0,0
2084,1,4,ROD,1,0,0
2085,0,1,FARIN,5,0,0
2085,1,2,ANNA,1,0,1
2085,0,3,ROD,1,2.7017813408747315e-07,1
2085,1,4,BELA,5,2.9103830456733704e-10,1
2086,1,1,FARIN,5,0,0
2086,0,2,BELA,5,0,1
2086,1,3,ROD,1,0,1
2086,0,4,ANNA,1,0,1
2087,0,1,FARIN,5,0,0
2087,1,2,BELA,5,0,0
2087,0,3,ANNA,1,0,0
2087,1,4,ROD,1,0,1
2088,1,1,FARIN,5,0,0
2088,0,2,BELA,5,0,0
2088,1,3,ANNA,1,0,1
2088,0,4,ROD,1,0,1
2089,0,1,ROD,1,1.7763568394002505e-15,1
2089,1,2,BELA,5,5.329070518200751e-15,0
2089,0,3,FARIN,5,1.7763568394002505e-15,0
2089,1,4,ANNA,1,5.329070518200751e-15,0
2090,0,1,FARIN,5,0,0
2090,1,2,ANNA,1,0,1
2090,0,3,BELA,5,0,1
2090,1,4,ROD,1,0,1
2091,0,1,FARIN,5,0,0
2091,1,2,BELA,5,0,0
2091,0,3,ANNA,1,0,0
2091,1,4,ROD,1,0,0
2092,0,1,FARIN,5,0,0
2092,1,2,BELA,5,0,0
2092,0,3,ANNA,1,0,0
2092,1,4,ROD,1,0,1
2093,0,1,FARIN,5,0,1
2093,1,2,BELA,5,0,0
2093,0,3,ANNA,1,0,0
2093,1,4,ROD,1,0,1
2094,0,1,FARIN,5,0,0
2094,1,2,ROD,1,0,1
2094,0,3,ANNA,1,1.0151416063308716e-07,1
2094,1,4,BELA,5,4.6566128730773926e-09,0
2095,1,1,FARIN,5,0,0
2095,0,2,BELA,5,0,0
2095,1,3,ANNA,1,0,0
2095,0,4,ROD,1,0,0
2096,0,1,FARIN,5,0,0
2096,1,2,BELA,5,0,0
2096,0,3,ANNA,1,0,0
2096,1,4,ROD,1,0,1
2097,0,1,FARIN,5,0,0
2097,1,2,BELA,5,0,0
2097,0,3,ANNA,1,0,1
2097,1,4,ROD,1,0,1
2098,0,1,BELA,5,2.0017942858885363e-10,1
2098,1,2,ANNA,1,1.3180950197977381e-06,1
2098,0,3,FARIN,5,0.014819335937500178,0
2098,1,4,ROD,1,0.001953125,1
2099,0,1,FARIN,5,0,0
2099,1,2,ANNA,1,0,1
2099,0,3,BELA,5,0,0
2099,1,4,ROD,1,0,1
2100,0,1,FARIN,5,0,0
2100,1,2,BELA,5,0,0
2100,0,3,ANNA,1,0,0
2100,1,4,ROD,1,0,0
2101,0,1,FARIN,5,0,1
2101,1,2,BELA,5,0,0
2101,0,3,ANNA,1,0,0
2101,1,4,ROD,1,0,0
2102,0,1,BELA,5,1.0009060247284651e-10,1
2102,1,2,FARIN,5,4.813117016055912e-09,0
2102,0,3,ROD,1,5.914879697144215e-10,0
2102,1,4,ANNA,1,4.813117016055912e-09,0
2103,0,1,ANNA,1,3.552713678800501e-15,1
2103,1,2,BELA,5,1.7763568394002505e-15,1
2103,0,3,FARIN,5,3.552713678800501e-15,0
2103,1,4,ROD,1,1.7763568394002505e-15,1
2104,1,1,FARIN,5,0,0
2104,0,2,ROD,1,0,1
2104,1,3,ANNA,1,3.2247044146060944e-07,1
2104,0,4,BELA,5,9.313225746154785e-09,0
2105,1,1,FARIN,5,0,0
2105,0,2,ROD,1,0,1
2105,1,3,BELA,5,0,0
2105,0,4,ANNA,1,0,0
2106,0,1,ROD,1,1.7763568394002505e-15,1
2106,1,2,BELA,5,3.552713678800501e-15,1
2106,0,3,FARIN,5,1.7763568394002505e-15,1
2106,1,4,ANNA,1,3.552713678800501e-15,0
2107,0,1,FARIN,5,0,0
2107,1,2,BELA,5,0,0
2107,0,3,ANNA,1,0,0
2107,1,4,ROD,1,0,0
2108,1,1,FARIN,5,0,0
2108,0,2,BELA,5,0,1
2108,1,3,ANNA,1,0,1
2108,0,4,ROD,1,0,0
2109,0,1,FARIN,5,0,0
2109,1,2,BELA,5,0,0
2109,0,3,ANNA,1,0,0
2109,1,4,ROD,1,0,0
2110,1,1,FARIN,5,0,0
2110,0,2,ROD,1,0,1
2110,1,3,BELA,5,0,0
2110,0,4,ANNA,1,0,1
2111,0,1,FARIN,5,0,0
2111,1,2,BELA,5,0,0
2111,0,3,ANNA,1,0,0
2111,1,4,ROD,1,0,0
2112,0,1,FARIN,5,0,1
2112,1,2,BELA,5,0,0
2112,0,3,ANNA,1,0,1
2112,1,4,ROD,1,0,0
2113,1,1,FARIN,5,0,0
2113,0,2,ROD,1,0,1
2113,1,3,ANNA,1,1.6123522073030472e-07,1
2113,0,4,BELA,5,4.6566128730773926e-09,0
2114,1,1,FARIN,5,0,0
2114,0,2,BELA,5,0,0
2114,1,3,ANNA,1,0,0
2114,0,4,ROD,1,0,1
2115,1,1,ANNA,1,5.329070518200751e-15,1
2115,0,2,FARIN,5,0.0003071563271799249,1
2115,1,3,BELA,5,4.5144185424561556e-05,0
2115,0,4,ROD,1,0.0003071563271799249,0
2116,1,1,FARIN,5,0,0
2116,0,2,BELA,5,0,0
2116,1,3,ROD,1,0,1
2116,0,4,ANNA,1,0,0
2117,0,1,ANNA,1,1.7763568394002505e-15,1
2117,1,2,BELA,5,0,0
2117,0,3,FARIN,5,1.7763568394002505e-15,0
2117,1,4,ROD,1,0,1
2118,1,1,FARIN,5,0,0
2118,0,2,BELA,5,0,0
2118,1,3,ANNA,1,0,0
2118,0,4,ROD,1,0,1
2119,1,1,FARIN,5,0,0
2119,0,2,BELA,5,0,0
2119,1,3,ANNA,1,0,0
2119,0,4,ROD,1,0,1
2120,0,1,FARIN,5,0,1
2120,1,2,ANNA,1,0,1
2120,0,3,BELA,5,0,0
2120,1,4,ROD,1,0,0
2121,0,1,FARIN,5,0,0
2121,1,2,ANNA,1,0,1
2121,0,3,BELA,5,0,0
2121,1,4,ROD,1,0,0
2122,1,1,BELA,5,6.649237072053893e-08,1
2122,0,2,ROD,1,0.002754995971917751,1
2122,1,3,FARIN,5,0.13437499999999947,1
2122,0,4,ANNA,1,0.015625,0
2123,0,1,FARIN,5,0,0
2123,1,2,ROD,1,0,1
2123,0,3,BELA,5,0,0
2123,1,4,ANNA,1,0,0
2124,0,1,FARIN,5,0,0
2124,1,2,BELA,5,0,0
2124,0,3,ANNA,1,0,0
2124,1,4,ROD,1,0,1
2125,1,1,FARIN,5,0,0
2125,0,2,BELA,5,0,0
2125,1,3,ANNA,1,0,0
2125,0,4,ROD,1,0,1
2126,1,1,FARIN,5,0,1
2126,0,2,ANNA,1,0,1
2126,1,3,BELA,5,0,0
2126,0,4,ROD,1,0,1
2127,1,1,FARIN,5,0,0
2127,0,2,BELA,5,0,0
2127,1,3,ANNA,1,0,1
2127,0,4,ROD,1,0,0
2128,1,1,ROD,1,7.105427357601002e-15,1
2128,0,2,BELA,5,1.7763568394002505e-15,0
2128,1,3,ANNA,1,3.442913293838501e-05,1
2128,0,4,FARIN,5,1.4901161193847656e-07,1
2129,0,1,FARIN,5,0,0
2129,1,2,ANNA,1,0,1
2129,0,3,BELA,5,0,0
2129,1,4,ROD,1,0,1
2130,1,1,ROD,1,3.552713678800501e-15,1
2130,0,2,BELA,5,1.7763568394002505e-15,0
2130,1,3,ANNA,1,1.7214566469192505e-05,1
2130,0,4,FARIN,5,7.450580596923828e-08,0
2131,0,1,FARIN,5,0,1
2131,1,2,BELA,5,0,0
2131,0,3,ROD,1,0,1
2131,1,4,ANNA,1,0,1
2132,0,1,BELA,5,5.0045301236423256e-11,1
2132,1,2,FARIN,5,2.406558508027956e-09,0
2132,0,3,ROD,1,2.957440958795132e-10,0
2132,1,4,ANNA,1,2.406558508027956e-09,0
2133,1,1,FARIN,5,0,0
2133,0,2,BELA,5,0,1
2133,1,3,ANNA,1,0,0
2133,0,4,ROD,1,0,0
2134,0,1,FARIN,5,0,0
2134,1,2,BELA,5,0,0
2134,0,3,ANNA,1,0,1
2134,1,4,ROD,1,0,0
2135,1,1,FARIN,5,0,0
2135,0,2,BELA,5,0,1
2135,1,3,ANNA,1,0,1
2135,0,4,ROD,1,0,1
2136,1,1,FARIN,5,0,0
2136,0,2,BELA,5,0,0
2136,1,3,ROD,1,0,1
2136,0,4,ANNA,1,0,1
2137,0,1,ANNA,1,1.7763568394002505e-15,1
2137,1,2,BELA,5,0,0
2137,0,3,FARIN,5,1.7763568394002505e-15,0
2137,1,4,ROD,1,0,1
2138,1,1,FARIN,5,0,0
2138,0,2,BELA,5,0,0
2138,1,3,ANNA,1,0,0
2138,0,4,ROD,1,0,1
2139,1,1,ROD,1,1.7763568394002505e-15,1
2139,0,2,BELA,5,0,0
2139,1,3,ANNA,1,8.607283234596252e-06,1
2139,0,4,FARIN,5,3.725290298461914e-08,1
2140,0,1,FARIN,5,0,0
2140,1,2,BELA,5,0,0
2140,0,3,ANNA,1,0,0
2140,1,4,ROD,1,0,0
2141,1,1,FARIN,5,0,1
2141,0,2,BELA,5,0,1
2141,1,3,ROD,1,0,1
2141,0,4,ANNA,1,0,0
2142,0,1,ROD,1,1.7763568394002505e-15,1
2142,1,2,BELA,5,1.7763568394002505e-15,0
2142,0,3,FARIN,5,1.7763568394002505e-15,0
2142,1,4,ANNA,1,1.7763568394002505e-15,1
2143,0,1,FARIN,5,0,0
2143,1,2,BELA,5,0,1
2143,0,3,ANNA,1,0,1
2143,1,4,ROD,1,0,1
2144,1,1,FARIN,5,0,0
2144,0,2,BELA,5,0,0
2144,1,3,ROD,1,0,1
2144,0,4,ANNA,1,0,1
2145,0,1,ANNA,1,0,1
2145,1,2,BELA,5,0,0
2145,0,3,ROD,1,9.340047836303711e-05,1
2145,1,4,FARIN,5,1.9073486328125e-05,1
2146,1,1,FARIN,5,0,1
2146,0,2,BELA,5,0,0
2146,1,3,ANNA,1,0,1
2146,0,4,ROD,1,0,1
2147,0,1,FARIN,5,0,0
2147,1,2,ANNA,1,0,1
2147,0,3,BELA,5,0,0
2147,1,4,ROD,1,0,0
2148,1,1,FARIN,5,0,0
2148,0,2,BELA,5,0,0
2148,1,3,ROD,1,0,1
2148,0,4,ANNA,1,0,1
2149,0,1,ROD,1,1.7763568394002505e-15,1
2149,1,2,BELA,5,1.7763568394002505e-15,0
2149,0,3,FARIN,5,1.7763568394002505e-15,0
2149,1,4,ANNA,1,1.7763568394002505e-15,1
2150,0,1,FARIN,5,0,0
2150,1,2,ROD,1,0,1
2150,0,3,BELA,5,0,0
2150,1,4,ANNA,1,0,0
2151,1,1,FARIN,5,0,0
2151,0,2,BELA,5,0,0
2151,1,3,ROD,1,0,1
2151,0,4,ANNA,1,0,1
2152,0,1,ROD,1,0,1
2152,1,2,BELA,5,0,0
2152,0,3,FARIN,5,0,1
2152,1,4,ANNA,1,0,1
2153,0,1,ANNA,1,0,1
2153,1,2,ROD,1,0.02958621978759801,1
2153,0,3,BELA,5,0.00745391845703125,0
2153,1,4,FARIN,5,0.02958621978759801,0
2154,1,1,FARIN,5,0,0
2154,0,2,ANNA,1,0,1
2154,1,3,ROD,1,8.372153388336301e-07,1
2154,0,4,BELA,5,1.4901161193847656e-07,0
2155,1,1,FARIN,5,0,0
2155,0,2,BELA,5,0,0
2155,1,3,ANNA,1,0,0
2155,0,4,ROD,1,0,0
2156,1,1,BELA,5,3.432913686651773e-08,1
2156,0,2,ANNA,1,0.12538678824901606,1
2156,1,3,ROD,1,6.121397018432617e-05,1
2156,0,4,FARIN,5,0.12538678824901606,0
2157,0,1,FARIN,5,0,0
2157,1,2,BELA,5,0,1
2157,0,3,ANNA,1,0,0
2157,1,4,ROD,1,0,0
2158,0,1,FARIN,5,0,0
2158,1,2,BELA,5,0,1
2158,0,3,ANNA,1,0,0
2158,1,4,ROD,1,0,1
2159,1,1,FARIN,5,0,0
2159,0,2,ANNA,1,0,1
2159,1,3,ROD,1,4.1860766941681504e-07,1
2159,0,4,BELA,5,7.450580596923828e-08,0
2160,1,1,FARIN,5,0,0
2160,0,2,ROD,1,0,1
2160,1,3,BELA,5,0,0
2160,0,4,ANNA,1,0,0
2161,1,1,ANNA,1,3.552713678800501e-15,1
2161,0,2,FARIN,5,0.00015357816358907428,1
2161,1,3,BELA,5,2.2572092712280778e-05,0
2161,0,4,ROD,1,0.00015357816358907428,0
2162,1,1,FARIN,5,0,1
2162,0,2,ANNA,1,0,1
2162,1,3,BELA,5,0,0
2162,0,4,ROD,1,0,1
2163,1,1,FARIN,5,0,0
2163,0,2,ANNA,1,0,1
2163,1,3,BELA,5,0,0
2163,0,4,ROD,1,0,0
2164,1,1,FARIN,5,0,0
2164,0,2,BELA,5,0,1
2164,1,3,ANNA,1,0,0
2164,0,4,ROD,1,0,1
2165,0,1,FARIN,5,0,0
2165,1,2,ROD,1,0,1
2165,0,3,ANNA,1,5.704350769519806e-08,1
